x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.119	 	0.790	 	0.071	 	-0.742	 	-0.850	 	-1.232	 	0.942	 	1.684	 	
0.120	 	0.790	 	0.072	 	-0.742	 	-0.851	 	-1.232	 	0.943	 	1.685	 	
0.121	 	0.790	 	0.072	 	-0.742	 	-0.851	 	-1.232	 	0.944	 	1.686	 	
0.122	 	0.790	 	0.072	 	-0.743	 	-0.851	 	-1.232	 	0.945	 	1.687	 	
0.123	 	0.790	 	0.072	 	-0.743	 	-0.851	 	-1.232	 	0.945	 	1.688	 	
0.124	 	0.790	 	0.072	 	-0.743	 	-0.852	 	-1.232	 	0.946	 	1.690	 	
0.125	 	0.790	 	0.072	 	-0.743	 	-0.852	 	-1.232	 	0.947	 	1.691	 	
0.126	 	0.790	 	0.072	 	-0.744	 	-0.852	 	-1.233	 	0.948	 	1.692	 	
0.127	 	0.790	 	0.072	 	-0.744	 	-0.853	 	-1.233	 	0.949	 	1.693	 	
0.128	 	0.790	 	0.072	 	-0.744	 	-0.853	 	-1.233	 	0.950	 	1.694	 	
0.129	 	0.790	 	0.072	 	-0.745	 	-0.853	 	-1.233	 	0.951	 	1.696	 	
0.130	 	0.790	 	0.072	 	-0.745	 	-0.854	 	-1.233	 	0.952	 	1.697	 	
0.131	 	0.790	 	0.072	 	-0.745	 	-0.854	 	-1.233	 	0.953	 	1.698	 	
0.132	 	0.790	 	0.073	 	-0.746	 	-0.854	 	-1.233	 	0.954	 	1.699	 	
0.133	 	0.790	 	0.073	 	-0.746	 	-0.854	 	-1.233	 	0.955	 	1.701	 	
0.134	 	0.790	 	0.073	 	-0.746	 	-0.855	 	-1.234	 	0.956	 	1.702	 	
0.135	 	0.790	 	0.073	 	-0.746	 	-0.855	 	-1.234	 	0.957	 	1.703	 	
0.136	 	0.790	 	0.073	 	-0.747	 	-0.855	 	-1.234	 	0.958	 	1.705	 	
0.137	 	0.790	 	0.073	 	-0.747	 	-0.856	 	-1.234	 	0.959	 	1.706	 	
0.138	 	0.790	 	0.073	 	-0.747	 	-0.856	 	-1.234	 	0.960	 	1.707	 	
0.139	 	0.790	 	0.073	 	-0.748	 	-0.856	 	-1.234	 	0.961	 	1.708	 	
0.140	 	0.790	 	0.073	 	-0.748	 	-0.857	 	-1.235	 	0.962	 	1.710	 	
0.141	 	0.790	 	0.073	 	-0.748	 	-0.857	 	-1.235	 	0.963	 	1.711	 	
0.142	 	0.790	 	0.073	 	-0.749	 	-0.857	 	-1.235	 	0.964	 	1.712	 	
0.143	 	0.790	 	0.074	 	-0.749	 	-0.858	 	-1.235	 	0.965	 	1.714	 	
0.144	 	0.790	 	0.074	 	-0.749	 	-0.858	 	-1.235	 	0.966	 	1.715	 	
0.145	 	0.790	 	0.074	 	-0.750	 	-0.858	 	-1.235	 	0.967	 	1.716	 	
0.146	 	0.790	 	0.074	 	-0.750	 	-0.859	 	-1.236	 	0.968	 	1.717	 	
0.147	 	0.790	 	0.074	 	-0.750	 	-0.859	 	-1.236	 	0.969	 	1.719	 	
0.148	 	0.790	 	0.074	 	-0.750	 	-0.859	 	-1.236	 	0.970	 	1.720	 	
0.149	 	0.790	 	0.074	 	-0.751	 	-0.860	 	-1.236	 	0.971	 	1.721	 	
0.150	 	0.790	 	0.074	 	-0.751	 	-0.860	 	-1.236	 	0.972	 	1.723	 	
0.151	 	0.790	 	0.074	 	-0.751	 	-0.860	 	-1.236	 	0.973	 	1.724	 	
0.152	 	0.790	 	0.074	 	-0.752	 	-0.861	 	-1.237	 	0.974	 	1.725	 	
0.153	 	0.790	 	0.074	 	-0.752	 	-0.861	 	-1.237	 	0.975	 	1.727	 	
0.154	 	0.790	 	0.074	 	-0.752	 	-0.861	 	-1.237	 	0.976	 	1.728	 	
0.155	 	0.790	 	0.075	 	-0.753	 	-0.862	 	-1.237	 	0.977	 	1.729	 	
0.156	 	0.790	 	0.075	 	-0.753	 	-0.862	 	-1.237	 	0.978	 	1.731	 	
0.157	 	0.790	 	0.075	 	-0.754	 	-0.862	 	-1.238	 	0.979	 	1.732	 	
0.158	 	0.790	 	0.075	 	-0.754	 	-0.863	 	-1.238	 	0.980	 	1.733	 	
