x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.103	 	0.750	 	0.070	 	-0.732	 	-0.841	 	-1.119	 	0.672	 	1.403	 	
0.104	 	0.750	 	0.071	 	-0.732	 	-0.841	 	-1.119	 	0.673	 	1.405	 	
0.105	 	0.750	 	0.071	 	-0.733	 	-0.842	 	-1.119	 	0.674	 	1.407	 	
0.106	 	0.750	 	0.071	 	-0.734	 	-0.843	 	-1.120	 	0.675	 	1.409	 	
0.107	 	0.750	 	0.071	 	-0.734	 	-0.843	 	-1.120	 	0.676	 	1.410	 	
0.108	 	0.750	 	0.071	 	-0.735	 	-0.844	 	-1.120	 	0.677	 	1.412	 	
0.109	 	0.750	 	0.071	 	-0.736	 	-0.844	 	-1.120	 	0.678	 	1.414	 	
0.110	 	0.750	 	0.071	 	-0.736	 	-0.845	 	-1.120	 	0.679	 	1.416	 	
0.111	 	0.750	 	0.071	 	-0.737	 	-0.846	 	-1.120	 	0.680	 	1.417	 	
0.112	 	0.750	 	0.071	 	-0.738	 	-0.846	 	-1.120	 	0.681	 	1.419	 	
0.113	 	0.750	 	0.071	 	-0.739	 	-0.847	 	-1.120	 	0.682	 	1.421	 	
0.114	 	0.750	 	0.071	 	-0.739	 	-0.848	 	-1.121	 	0.683	 	1.423	 	
0.115	 	0.750	 	0.071	 	-0.740	 	-0.848	 	-1.121	 	0.684	 	1.424	 	
0.116	 	0.750	 	0.071	 	-0.741	 	-0.849	 	-1.121	 	0.685	 	1.426	 	
0.117	 	0.750	 	0.071	 	-0.741	 	-0.849	 	-1.121	 	0.686	 	1.428	 	
0.118	 	0.750	 	0.071	 	-0.742	 	-0.850	 	-1.121	 	0.687	 	1.430	 	
0.119	 	0.750	 	0.071	 	-0.743	 	-0.851	 	-1.121	 	0.689	 	1.431	 	
0.120	 	0.750	 	0.071	 	-0.743	 	-0.851	 	-1.121	 	0.690	 	1.433	 	
0.121	 	0.750	 	0.071	 	-0.744	 	-0.852	 	-1.121	 	0.691	 	1.435	 	
0.122	 	0.750	 	0.072	 	-0.745	 	-0.852	 	-1.122	 	0.692	 	1.436	 	
0.123	 	0.750	 	0.072	 	-0.746	 	-0.853	 	-1.122	 	0.693	 	1.438	 	
0.124	 	0.750	 	0.072	 	-0.746	 	-0.854	 	-1.122	 	0.694	 	1.440	 	
0.125	 	0.750	 	0.072	 	-0.747	 	-0.854	 	-1.122	 	0.695	 	1.442	 	
0.126	 	0.750	 	0.072	 	-0.748	 	-0.855	 	-1.122	 	0.696	 	1.443	 	
0.127	 	0.750	 	0.072	 	-0.748	 	-0.856	 	-1.122	 	0.697	 	1.445	 	
0.128	 	0.750	 	0.072	 	-0.749	 	-0.856	 	-1.122	 	0.698	 	1.447	 	
0.129	 	0.750	 	0.072	 	-0.750	 	-0.857	 	-1.122	 	0.699	 	1.449	 	
0.130	 	0.750	 	0.072	 	-0.750	 	-0.857	 	-1.123	 	0.700	 	1.450	 	
0.131	 	0.750	 	0.072	 	-0.751	 	-0.858	 	-1.123	 	0.701	 	1.452	 	
0.132	 	0.750	 	0.072	 	-0.752	 	-0.859	 	-1.123	 	0.702	 	1.454	 	
0.133	 	0.750	 	0.072	 	-0.753	 	-0.859	 	-1.123	 	0.703	 	1.456	 	
0.134	 	0.750	 	0.072	 	-0.753	 	-0.860	 	-1.123	 	0.704	 	1.457	 	
0.135	 	0.750	 	0.072	 	-0.754	 	-0.861	 	-1.123	 	0.705	 	1.459	 	
0.136	 	0.750	 	0.072	 	-0.755	 	-0.861	 	-1.123	 	0.706	 	1.461	 	
0.137	 	0.750	 	0.072	 	-0.755	 	-0.862	 	-1.123	 	0.707	 	1.462	 	
0.138	 	0.750	 	0.072	 	-0.756	 	-0.862	 	-1.124	 	0.708	 	1.464	 	
