x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.072	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.248	 	1.073	 	1.750	 	
0.073	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.247	 	1.074	 	1.751	 	
0.074	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.247	 	1.075	 	1.752	 	
0.075	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.247	 	1.075	 	1.752	 	
0.076	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.247	 	1.076	 	1.753	 	
0.077	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.247	 	1.077	 	1.754	 	
0.078	 	0.700	 	0.065	 	-0.677	 	-0.823	 	-1.246	 	1.078	 	1.755	 	
0.079	 	0.700	 	0.066	 	-0.677	 	-0.823	 	-1.246	 	1.078	 	1.756	 	
0.080	 	0.700	 	0.066	 	-0.678	 	-0.823	 	-1.246	 	1.079	 	1.757	 	
0.081	 	0.700	 	0.066	 	-0.678	 	-0.824	 	-1.246	 	1.080	 	1.757	 	
0.082	 	0.700	 	0.066	 	-0.678	 	-0.824	 	-1.246	 	1.081	 	1.758	 	
0.083	 	0.700	 	0.066	 	-0.678	 	-0.824	 	-1.246	 	1.081	 	1.759	 	
0.084	 	0.700	 	0.066	 	-0.678	 	-0.824	 	-1.245	 	1.082	 	1.760	 	
0.085	 	0.700	 	0.066	 	-0.678	 	-0.824	 	-1.245	 	1.083	 	1.761	 	
0.086	 	0.700	 	0.066	 	-0.678	 	-0.824	 	-1.245	 	1.084	 	1.762	 	
0.087	 	0.700	 	0.066	 	-0.678	 	-0.824	 	-1.245	 	1.084	 	1.763	 	
0.088	 	0.700	 	0.066	 	-0.678	 	-0.824	 	-1.245	 	1.085	 	1.764	 	
0.089	 	0.700	 	0.066	 	-0.679	 	-0.824	 	-1.245	 	1.086	 	1.765	 	
0.090	 	0.700	 	0.067	 	-0.679	 	-0.825	 	-1.245	 	1.087	 	1.765	 	
0.091	 	0.700	 	0.067	 	-0.679	 	-0.825	 	-1.244	 	1.087	 	1.766	 	
0.092	 	0.700	 	0.067	 	-0.679	 	-0.825	 	-1.244	 	1.088	 	1.767	 	
0.093	 	0.700	 	0.067	 	-0.679	 	-0.825	 	-1.244	 	1.089	 	1.768	 	
0.094	 	0.700	 	0.067	 	-0.679	 	-0.825	 	-1.244	 	1.090	 	1.769	 	
0.095	 	0.700	 	0.067	 	-0.680	 	-0.825	 	-1.244	 	1.091	 	1.770	 	
0.096	 	0.700	 	0.067	 	-0.680	 	-0.826	 	-1.244	 	1.091	 	1.771	 	
0.097	 	0.700	 	0.067	 	-0.680	 	-0.826	 	-1.244	 	1.092	 	1.772	 	
0.098	 	0.700	 	0.067	 	-0.680	 	-0.826	 	-1.244	 	1.093	 	1.773	 	
0.099	 	0.700	 	0.067	 	-0.680	 	-0.826	 	-1.244	 	1.094	 	1.774	 	
0.100	 	0.700	 	0.067	 	-0.680	 	-0.826	 	-1.244	 	1.095	 	1.775	 	
0.101	 	0.700	 	0.068	 	-0.681	 	-0.826	 	-1.244	 	1.095	 	1.776	 	
0.102	 	0.700	 	0.068	 	-0.681	 	-0.827	 	-1.244	 	1.096	 	1.777	 	
0.103	 	0.700	 	0.068	 	-0.681	 	-0.827	 	-1.244	 	1.097	 	1.778	 	
0.104	 	0.700	 	0.068	 	-0.681	 	-0.827	 	-1.244	 	1.098	 	1.779	 	
0.105	 	0.700	 	0.068	 	-0.681	 	-0.827	 	-1.243	 	1.099	 	1.780	 	
0.106	 	0.700	 	0.068	 	-0.681	 	-0.827	 	-1.243	 	1.100	 	1.781	 	
0.107	 	0.700	 	0.068	 	-0.682	 	-0.827	 	-1.243	 	1.100	 	1.782	 	
0.108	 	0.700	 	0.068	 	-0.682	 	-0.828	 	-1.243	 	1.101	 	1.783	 	
0.109	 	0.700	 	0.068	 	-0.682	 	-0.828	 	-1.243	 	1.102	 	1.784	 	
0.110	 	0.700	 	0.068	 	-0.682	 	-0.828	 	-1.243	 	1.103	 	1.785	 	
0.111	 	0.700	 	0.068	 	-0.682	 	-0.828	 	-1.243	 	1.104	 	1.786	 	
0.112	 	0.700	 	0.069	 	-0.683	 	-0.828	 	-1.243	 	1.105	 	1.787	 	
0.113	 	0.700	 	0.069	 	-0.683	 	-0.829	 	-1.243	 	1.105	 	1.788	 	
0.114	 	0.700	 	0.069	 	-0.683	 	-0.829	 	-1.243	 	1.106	 	1.789	 	
0.115	 	0.700	 	0.069	 	-0.683	 	-0.829	 	-1.243	 	1.107	 	1.790	 	
0.116	 	0.700	 	0.069	 	-0.684	 	-0.829	 	-1.243	 	1.108	 	1.791	 	
0.117	 	0.700	 	0.069	 	-0.684	 	-0.830	 	-1.243	 	1.109	 	1.793	 	
0.118	 	0.700	 	0.069	 	-0.684	 	-0.830	 	-1.243	 	1.110	 	1.794	 	
0.119	 	0.700	 	0.069	 	-0.684	 	-0.830	 	-1.243	 	1.110	 	1.795	 	
0.120	 	0.700	 	0.069	 	-0.684	 	-0.830	 	-1.243	 	1.111	 	1.796	 	
0.121	 	0.700	 	0.069	 	-0.685	 	-0.830	 	-1.243	 	1.112	 	1.797	 	
0.122	 	0.700	 	0.069	 	-0.685	 	-0.831	 	-1.243	 	1.113	 	1.798	 	
0.123	 	0.700	 	0.069	 	-0.685	 	-0.831	 	-1.244	 	1.114	 	1.799	 	
0.124	 	0.700	 	0.070	 	-0.685	 	-0.831	 	-1.244	 	1.115	 	1.800	 	
0.125	 	0.700	 	0.070	 	-0.686	 	-0.831	 	-1.244	 	1.116	 	1.801	 	
0.126	 	0.700	 	0.070	 	-0.686	 	-0.832	 	-1.244	 	1.117	 	1.802	 	
0.127	 	0.700	 	0.070	 	-0.686	 	-0.832	 	-1.244	 	1.117	 	1.804	 	
0.128	 	0.700	 	0.070	 	-0.686	 	-0.832	 	-1.244	 	1.118	 	1.805	 	
0.129	 	0.700	 	0.070	 	-0.687	 	-0.832	 	-1.244	 	1.119	 	1.806	 	
0.130	 	0.700	 	0.070	 	-0.687	 	-0.833	 	-1.244	 	1.120	 	1.807	 	
0.131	 	0.700	 	0.070	 	-0.687	 	-0.833	 	-1.244	 	1.121	 	1.808	 	
0.132	 	0.700	 	0.070	 	-0.687	 	-0.833	 	-1.244	 	1.122	 	1.809	 	
0.133	 	0.700	 	0.070	 	-0.688	 	-0.833	 	-1.244	 	1.123	 	1.810	 	
0.134	 	0.700	 	0.070	 	-0.688	 	-0.834	 	-1.244	 	1.124	 	1.811	 	
0.135	 	0.700	 	0.071	 	-0.688	 	-0.834	 	-1.244	 	1.125	 	1.813	 	
0.136	 	0.700	 	0.071	 	-0.688	 	-0.834	 	-1.244	 	1.125	 	1.814	 	
0.137	 	0.700	 	0.071	 	-0.689	 	-0.834	 	-1.244	 	1.126	 	1.815	 	
0.138	 	0.700	 	0.071	 	-0.689	 	-0.835	 	-1.245	 	1.127	 	1.816	 	
0.139	 	0.700	 	0.071	 	-0.689	 	-0.835	 	-1.245	 	1.128	 	1.817	 	
0.140	 	0.700	 	0.071	 	-0.689	 	-0.835	 	-1.245	 	1.129	 	1.818	 	
0.141	 	0.700	 	0.071	 	-0.690	 	-0.835	 	-1.245	 	1.130	 	1.820	 	
0.142	 	0.700	 	0.071	 	-0.690	 	-0.836	 	-1.245	 	1.131	 	1.821	 	
0.143	 	0.700	 	0.071	 	-0.690	 	-0.836	 	-1.245	 	1.132	 	1.822	 	
0.144	 	0.700	 	0.071	 	-0.691	 	-0.836	 	-1.245	 	1.133	 	1.823	 	
0.145	 	0.700	 	0.071	 	-0.691	 	-0.837	 	-1.245	 	1.134	 	1.824	 	
0.146	 	0.700	 	0.072	 	-0.691	 	-0.837	 	-1.245	 	1.135	 	1.826	 	
0.147	 	0.700	 	0.072	 	-0.691	 	-0.837	 	-1.246	 	1.135	 	1.827	 	
0.148	 	0.700	 	0.072	 	-0.692	 	-0.837	 	-1.246	 	1.136	 	1.828	 	
0.149	 	0.700	 	0.072	 	-0.692	 	-0.838	 	-1.246	 	1.137	 	1.829	 	
0.150	 	0.700	 	0.072	 	-0.692	 	-0.838	 	-1.246	 	1.138	 	1.831	 	
0.151	 	0.700	 	0.072	 	-0.693	 	-0.838	 	-1.246	 	1.139	 	1.832	 	
0.152	 	0.700	 	0.072	 	-0.693	 	-0.839	 	-1.246	 	1.140	 	1.833	 	
0.153	 	0.700	 	0.072	 	-0.693	 	-0.839	 	-1.246	 	1.141	 	1.834	 	
0.154	 	0.700	 	0.072	 	-0.693	 	-0.839	 	-1.246	 	1.142	 	1.835	 	
0.155	 	0.700	 	0.072	 	-0.694	 	-0.839	 	-1.247	 	1.143	 	1.837	 	
0.156	 	0.700	 	0.072	 	-0.694	 	-0.840	 	-1.247	 	1.144	 	1.838	 	
0.157	 	0.700	 	0.072	 	-0.694	 	-0.840	 	-1.247	 	1.145	 	1.839	 	
0.158	 	0.700	 	0.073	 	-0.695	 	-0.840	 	-1.247	 	1.146	 	1.840	 	
0.159	 	0.700	 	0.073	 	-0.695	 	-0.841	 	-1.247	 	1.147	 	1.842	 	
0.160	 	0.700	 	0.073	 	-0.695	 	-0.841	 	-1.247	 	1.148	 	1.843	 	
0.161	 	0.700	 	0.073	 	-0.696	 	-0.841	 	-1.248	 	1.149	 	1.844	 	
0.162	 	0.700	 	0.073	 	-0.696	 	-0.842	 	-1.248	 	1.150	 	1.845	 	
0.163	 	0.700	 	0.073	 	-0.696	 	-0.842	 	-1.248	 	1.150	 	1.847	 	
0.164	 	0.700	 	0.073	 	-0.697	 	-0.842	 	-1.248	 	1.151	 	1.848	 	
0.165	 	0.700	 	0.073	 	-0.697	 	-0.843	 	-1.248	 	1.152	 	1.849	 	
0.166	 	0.700	 	0.073	 	-0.697	 	-0.843	 	-1.248	 	1.153	 	1.851	 	
0.167	 	0.700	 	0.073	 	-0.698	 	-0.843	 	-1.249	 	1.154	 	1.852	 	
0.168	 	0.700	 	0.073	 	-0.698	 	-0.844	 	-1.249	 	1.155	 	1.853	 	
0.169	 	0.700	 	0.074	 	-0.698	 	-0.844	 	-1.249	 	1.156	 	1.854	 	
0.170	 	0.700	 	0.074	 	-0.698	 	-0.844	 	-1.249	 	1.157	 	1.856	 	
0.171	 	0.700	 	0.074	 	-0.699	 	-0.845	 	-1.249	 	1.158	 	1.857	 	
0.172	 	0.700	 	0.074	 	-0.699	 	-0.845	 	-1.250	 	1.159	 	1.858	 	
0.173	 	0.700	 	0.074	 	-0.699	 	-0.845	 	-1.250	 	1.160	 	1.860	 	
0.174	 	0.700	 	0.074	 	-0.700	 	-0.846	 	-1.250	 	1.161	 	1.861	 	
0.175	 	0.700	 	0.074	 	-0.700	 	-0.846	 	-1.250	 	1.162	 	1.862	 	
0.176	 	0.700	 	0.074	 	-0.700	 	-0.846	 	-1.250	 	1.163	 	1.864	 	
0.177	 	0.700	 	0.074	 	-0.701	 	-0.847	 	-1.251	 	1.164	 	1.865	 	
0.178	 	0.700	 	0.074	 	-0.701	 	-0.847	 	-1.251	 	1.165	 	1.866	 	
0.179	 	0.700	 	0.074	 	-0.702	 	-0.847	 	-1.251	 	1.166	 	1.868	 	
0.180	 	0.700	 	0.075	 	-0.702	 	-0.848	 	-1.251	 	1.167	 	1.869	 	
